sortid,genelist,drdist,FC,pValues,pAdjusted
8553,IL18,1.31186013482649e-05,0.0400981277137129,0.841288842720635,0.999999999999955
3662,RPL22L1,1.31148499610331e-05,0.0400866612775944,0.841311235168537,0.999999999999955
2505,STK10,1.31072633085676e-05,0.0400634720250663,0.841356530923611,0.999999999999955
4533,GATD3A,1.30726758668174e-05,0.039957752549356,0.841563206601621,0.999999999999955
8929,TOR1A,1.30642841230704e-05,0.039932102466426,0.8416133939321,0.999999999999955
6446,MOB1A,1.30508123651765e-05,0.0398909248855074,0.841693997661315,0.999999999999955
7868,TAF1,1.30453557182342e-05,0.0398742461771472,0.841726657981424,0.999999999999955
8709,GRINA,1.30330731597736e-05,0.0398367034860685,0.841800200242432,0.999999999999955
11418,PTRH2,1.30304576489779e-05,0.0398287089534853,0.841815865360569,0.999999999999955
5883,TBK1,1.30214808108287e-05,0.0398012704794425,0.841869642910018,0.999999999999955
6810,SLC25A39,1.30192591673619e-05,0.0397944798360575,0.84188295508595,0.999999999999955
3743,UBA5,1.30190337054633e-05,0.0397937906924694,0.841884306128612,0.999999999999955
1116,TMCO1,1.30172531312345e-05,0.0397883482149571,0.841894976348825,0.999999999999955
8640,YIPF3,1.30070524461191e-05,0.0397571689479251,0.841956119324941,0.999999999999955
10510,MAP7D1,1.29879100619551e-05,0.0396986586125186,0.842070926226709,0.999999999999955
10221,NDUFA4,1.2963981602106e-05,0.0396255192271869,0.842214561503054,0.999999999999955
4475,FEM1B,1.29575879270603e-05,0.0396059764122375,0.842252964119028,0.999999999999955
8489,RBX1,1.29447876750443e-05,0.0395668513465023,0.842329876454424,0.999999999999955
7694,PSME1,1.29446332930847e-05,0.0395663794648309,0.842330804324016,0.999999999999955
5724,CREBZF,1.29395690076406e-05,0.0395509000429682,0.842361244985105,0.999999999999955
5289,RXRB,1.29343539957457e-05,0.0395349599128098,0.842392598112736,0.999999999999955
11150,AGPAT1,1.29224002473549e-05,0.0394984222578488,0.842464489939907,0.999999999999955
9893,DCTN2,1.29056697694131e-05,0.0394472841202217,0.842565167878811,0.999999999999955
1807,PRAF2,1.29037410777711e-05,0.0394413889091601,0.842576778404081,0.999999999999955
4974,TFDP1,1.28796699110652e-05,0.039367813328108,0.842721760290668,0.999999999999955
2736,ALG10B,1.28577873177803e-05,0.0393009273090157,0.842853682526602,0.999999999999955
7334,ATP6V1G1,1.28227559671934e-05,0.0391938509879562,0.843065116982633,0.999999999999955
808,USP48,1.28190135923778e-05,0.039182412099059,0.84308772211402,0.999999999999955
11628,POLR2C,1.28161215156546e-05,0.0391735722190501,0.843105193524051,0.999999999999955
8304,TMEM60,1.27869463401101e-05,0.0390843957981804,0.843281559229275,0.999999999999955
291,KMT2E,1.2783816657429e-05,0.0390748296552267,0.843300490762042,0.999999999999955
785,ZC3H14,1.27829595268593e-05,0.039072209762287,0.843305675987403,0.999999999999955
1256,EIF4ENIF1,1.27798996167134e-05,0.0390628568850582,0.843324188437358,0.999999999999955
10910,LMBRD2,1.27517387017355e-05,0.0389767806384112,0.843494670144278,0.999999999999955
1357,CCND3,1.27346074238787e-05,0.0389244174215434,0.843598475873661,0.999999999999955
8714,DIPK2A,1.27333530413997e-05,0.038920583294146,0.84360607956232,0.999999999999955
1598,ZFP219,1.27276023326959e-05,0.0389030057608461,0.843640943607782,0.999999999999955
951,RGL2,1.27075355536429e-05,0.0388416699333512,0.843762663897697,0.999999999999955
9150,FAM241A,1.2700007745214e-05,0.0388186605426567,0.843808351535743,0.999999999999955
6604,LAMP2,1.2661202412396e-05,0.0387000487219296,0.844044091608522,0.999999999999955
10379,RUNX3,1.26462390284266e-05,0.0386543118582576,0.84413509350019,0.999999999999955
10776,VCAN,1.26437976875914e-05,0.0386468496910643,0.844149946157562,0.999999999999955
4236,CENPV,1.26403863206261e-05,0.0386364225559895,0.844170702765795,0.999999999999955
895,SPCS3,1.26299888106701e-05,0.0386046416769876,0.844233984811708,0.999999999999955
2709,GPI1,1.2624090365314e-05,0.0385866125739667,0.844269896366165,0.999999999999955
5817,DOCK2,1.26149380409172e-05,0.03855863771119,0.844325635793253,0.999999999999955
8867,COX19,1.26119213855343e-05,0.0385494170458461,0.844344012409669,0.999999999999955
2313,FOS,1.26047353207285e-05,0.0385274522237822,0.844387797092674,0.999999999999955
1750,TBC1D10B,1.25936268826605e-05,0.0384934983321646,0.844455506303499,0.999999999999955
301,ZFP971,1.25838825621885e-05,0.0384637139827209,0.844514926352234,0.999999999999955
10588,GTSF1,1.25811938261738e-05,0.0384554956309894,0.844531326244123,0.999999999999955
10740,ZFP800,1.25709043097582e-05,0.0384240448434863,0.84459410375874,0.999999999999955
3895,SPG21,1.25661131037539e-05,0.0384094001123014,0.844623344557486,0.999999999999955
4501,NOL7,1.25647694644074e-05,0.0384052931636499,0.844631545846884,0.999999999999955
2865,CBLB,1.25223068546237e-05,0.0382755025628866,0.844890963573313,0.999999999999955
496,PDPK1,1.25154800643656e-05,0.0382546358942248,0.844932713218032,0.999999999999955
9789,ABCG1,1.24796644801721e-05,0.0381451624960318,0.845151939525238,0.999999999999955
542,COPS9,1.24776558140791e-05,0.0381390228362164,0.845164244186604,0.999999999999955
8925,LZIC,1.24700259823973e-05,0.0381157016027186,0.845210992285764,0.999999999999955
8310,PSEN1,1.24264684035202e-05,0.0379825641352137,0.845478155021443,0.999999999999955
1244,BCAP29,1.23949282936137e-05,0.0378861590900748,0.845671911479217,0.999999999999955
7193,LRP1,1.23896178186476e-05,0.0378699271688696,0.845704559819969,0.999999999999955
8986,HIP1R,1.23792550833433e-05,0.0378382525815666,0.845768289938318,0.999999999999955
1626,SDF4,1.23766170026333e-05,0.037830189062109,0.845784518375954,0.999999999999955
3703,ZFP106,1.2376227902791e-05,0.0378289997451419,0.845786912117436,0.999999999999955
4000,TNFRSF18,1.23627914147197e-05,0.0377879299694543,0.845869597337629,0.999999999999955
10234,CYFIP1,1.23390683030517e-05,0.0377154182484121,0.846015698123077,0.999999999999955
4518,MAST4,1.23299567504955e-05,0.0376875680082553,0.846071851123588,0.999999999999955
8748,SLC49A4,1.23075306095739e-05,0.0376190205892944,0.846210151518554,0.999999999999955
4887,FAM8A1,1.22895535186635e-05,0.0375640720724436,0.846321109379094,0.999999999999955
7283,OAF,1.22784249178081e-05,0.0375300565515411,0.84638983931969,0.999999999999955
5972,SMAD1,1.22024036999388e-05,0.0372976911932113,0.846860211174016,0.999999999999955
2793,LMBRD1,1.21585721706615e-05,0.0371637163728635,0.847132104321247,0.999999999999955
5051,FXR2,1.21549684617537e-05,0.0371527013281806,0.847154481232633,0.999999999999955
862,VILL,1.21471805943141e-05,0.0371288970448641,0.847202851060041,0.999999999999955
9352,OGFR,1.21419858869781e-05,0.0371130189773273,0.847235123916895,0.999999999999955
9286,INPP5A,1.2112762181072e-05,0.0370236942192544,0.847416813922259,0.999999999999955
5426,AP2S1,1.20962011106718e-05,0.036973073890276,0.847519878536014,0.999999999999955
2057,PDE2A,1.20676482317344e-05,0.0368857995722424,0.847697743799612,0.999999999999955
8229,FDX2,1.20673533594343e-05,0.0368848982698219,0.847699581793672,0.999999999999955
9498,AVEN,1.20469708034037e-05,0.0368225972429707,0.847826686546733,0.999999999999955
4492,CDKN2D,1.20289630078093e-05,0.0367675548746253,0.847939075184563,0.999999999999955
10135,NSUN3,1.197547581853e-05,0.0366040667031481,0.848273409839534,0.999999999999955
3369,CCDC6,1.19525756890513e-05,0.0365340704975985,0.848416789250759,0.999999999999955
120,RAB1B,1.19430337340561e-05,0.0365049046955529,0.848476574157328,0.999999999999955
2584,PTEN,1.19268201234303e-05,0.0364553464071109,0.848578216968915,0.999999999999955
9164,TSHZ1,1.1926211979327e-05,0.0364534875626139,0.84858203080542,0.999999999999955
11701,KIF1B,1.190158781421e-05,0.0363782216945925,0.848736540361275,0.999999999999955
874,IP6K1,1.1893377284045e-05,0.0363531255064843,0.848788095897645,0.999999999999955
6307,VHL,1.18792997117242e-05,0.0363100962019242,0.848876534684467,0.999999999999955
10214,TIMM44,1.18781251732298e-05,0.0363065061244986,0.848883915879298,0.999999999999955
8871,NLRC5,1.18452745265306e-05,0.0362060953114972,0.849090513804208,0.999999999999955
3638,APEX1,1.184242210671e-05,0.0361973766462047,0.849108466689941,0.999999999999955
3450,RPS3,1.18372023722159e-05,0.0361814220810176,0.849141325053119,0.999999999999955
9466,1110038F14RIK,1.1811949839573e-05,0.0361042355538774,0.849300396504783,0.999999999999955
8564,RWDD4A,1.18062127011222e-05,0.036086699499217,0.849336560599059,0.999999999999955
2958,HTT,1.17913687741021e-05,0.0360413277659336,0.849430171673059,0.999999999999955
4890,SPR,1.17898932115098e-05,0.0360368175825912,0.849439480429636,0.999999999999955
8333,TMEM258,1.17857782507043e-05,0.0360242398527299,0.849465443322605,0.999999999999955
3909,ANKLE2,1.17764690962578e-05,0.0359957856254848,0.849524195742319,0.999999999999955
1478,EIF2AK3,1.17544871785939e-05,0.0359285960129278,0.849663024708643,0.999999999999955
9580,NFKB1,1.17503642988166e-05,0.0359159940780513,0.849689078134208,0.999999999999955
2818,QSER1,1.1738089968612e-05,0.0358784765373413,0.849766670493428,0.999999999999955
6278,UHRF1,1.17248283885127e-05,0.0358379413828389,0.849850551012302,0.999999999999955
7892,IGF1,1.17185469989706e-05,0.0358187417781407,0.849890298435455,0.999999999999955
2616,FZR1,1.17131275175082e-05,0.0358021766692506,0.849924600738251,0.999999999999955
8226,ITGB7,1.17002259073377e-05,0.0357627417936418,0.850006293843252,0.999999999999955
1179,STIP1,1.16538513920571e-05,0.0356209941189458,0.850300323541914,0.999999999999955
6343,MSL3,1.16427864646552e-05,0.035587173221403,0.850370568308237,0.999999999999955
3773,TIMM13,1.16319043904497e-05,0.0355539112303034,0.850439685969287,0.999999999999955
11107,SMG1,1.160142033239e-05,0.0354607340980118,0.85063348438441,0.999999999999955
9336,IRF5,1.15946504380562e-05,0.0354400413366113,0.850676558867266,0.999999999999955
7212,APMAP,1.15643789978229e-05,0.035347514088902,0.850869324977545,0.999999999999955
1123,SMNDC1,1.15579046993835e-05,0.0353277248416499,0.8509105866886,0.999999999999955
610,HMGB1,1.15506537627561e-05,0.0353055617333117,0.850956812242053,0.999999999999955
6003,TBC1D22A,1.15445186439183e-05,0.035286809217539,0.850995936062167,0.999999999999955
5685,FABP4,1.15430630461918e-05,0.0352823600585177,0.851005220028133,0.999999999999955
1247,EZR,1.1521244286928e-05,0.0352156691535737,0.85114445521738,0.999999999999955
9461,BORCS6,1.1479254144829e-05,0.0350873226907227,0.85141279755523,0.999999999999955
8269,AI837181,1.14635050989576e-05,0.0350391843842101,0.8515135744344,0.999999999999955
10955,EPSTI1,1.14397982959351e-05,0.0349667225119386,0.851665407561449,0.999999999999955
179,ROPN1L,1.14359763484123e-05,0.0349550404022518,0.851689900929086,0.999999999999955
10951,LY6E,1.14315371819095e-05,0.0349414717099312,0.851718355129801,0.999999999999955
8004,TLN1,1.14281744482896e-05,0.0349311932268385,0.851739913409824,0.999999999999955
8698,SNRNP25,1.14205287285937e-05,0.0349078234302656,0.851788941871738,0.999999999999955
2203,MYG1,1.14154945498607e-05,0.0348924360321424,0.851821233003859,0.999999999999955
5439,DDX52,1.14087670698907e-05,0.0348718729138746,0.851864397117761,0.999999999999955
2208,MSANTD4,1.14064987027449e-05,0.0348649394555661,0.851878954133394,0.999999999999955
6433,MAPRE1,1.14044987036996e-05,0.0348588262873241,0.851891790166636,0.999999999999955
9130,IRF2BPL,1.13895476506228e-05,0.0348131271140802,0.851987783240995,0.999999999999955
8290,KIF16B,1.1375621668298e-05,0.0347705611573159,0.85207725352351,0.999999999999955
1629,DERL2,1.13427866962532e-05,0.034670198255237,0.85228843300783,0.999999999999955
2222,SLC25A37,1.13389364632056e-05,0.0346584296884232,0.85231321664713,0.999999999999955
2863,HIST1H1C,1.13196281824726e-05,0.0345994122759561,0.852437568200973,0.999999999999955
7309,ANKMY2,1.12858898837332e-05,0.0344962882785282,0.852655117377725,0.999999999999955
8164,ADPGK,1.1272183370796e-05,0.0344543931487294,0.852743594933796,0.999999999999955
942,TWF1,1.12502434269465e-05,0.0343873318327282,0.852885336399959,0.999999999999955
1152,DCUN1D5,1.12453568071005e-05,0.0343723954609707,0.85291692552634,0.999999999999955
2056,TMEM19,1.12219151321771e-05,0.0343007439754239,0.853068560989049,0.999999999999955
7232,AGO2,1.12070735663013e-05,0.0342553794591801,0.853164650251401,0.999999999999955
1032,LACTB2,1.12012045442288e-05,0.0342374402909434,0.853202666419025,0.999999999999955
9369,ERGIC2,1.11830382220475e-05,0.0341819133725185,0.853320402791768,0.999999999999955
4991,STRAP,1.11563786414189e-05,0.0341004260827945,0.853493363382207,0.999999999999955
2171,CCDC107,1.11531631764189e-05,0.0340905977388418,0.853514238938605,0.999999999999955
7018,ERCC3,1.11105903494712e-05,0.0339604702498841,0.85379092564432,0.999999999999955
3260,MAFG,1.11087795144555e-05,0.0339549352776873,0.853802706654659,0.999999999999955
4240,S100A11,1.10973552437056e-05,0.0339200160164485,0.853877054079537,0.999999999999955
965,DDX39,1.10972846021711e-05,0.0339198000945528,0.853877513927008,0.999999999999955
6409,IER3,1.10960675869436e-05,0.0339160801833577,0.853885436435554,0.999999999999955
2923,INTS8,1.10946232566001e-05,0.0339116654640565,0.853894839299752,0.999999999999955
2129,PGLS,1.10617163000984e-05,0.0338110825353245,0.854109241517419,0.999999999999955
4540,EML2,1.1036030459767e-05,0.033732571566152,0.854276824433032,0.999999999999955
10060,FCHO1,1.1025285964808e-05,0.0336997300977936,0.854346984869524,0.999999999999955
265,H2-KE6,1.10115783645314e-05,0.0336578316444487,0.854436545397139,0.999999999999955
10091,PJA2,1.09949868864958e-05,0.0336071183719306,0.854545025258265,0.999999999999955
2576,FBXO22,1.09522322519956e-05,0.0334764351726299,0.85482495787133,0.999999999999955
10971,PLAU,1.09508491679443e-05,0.0334722076578626,0.854834022926507,0.999999999999955
10458,ORMDL3,1.09506968065168e-05,0.0334717419521203,0.854835021574983,0.999999999999955
4256,FAM98C,1.09155220365347e-05,0.0333642272574054,0.855065766036242,0.999999999999955
10805,TM9SF2,1.0883709359662e-05,0.0332669890880081,0.855274786445164,0.999999999999955
7011,P4HB,1.08690063741485e-05,0.0332220481545017,0.855371496849844,0.999999999999955
7316,DENND6A,1.08688706464636e-05,0.0332216332912172,0.855372389927431,0.999999999999955
4757,EIF4EBP3,1.08628256469289e-05,0.033203156232807,0.855412171397359,0.999999999999955
8057,ZFP236,1.08546515419863e-05,0.0331781713815083,0.855465982465459,0.999999999999955
9828,POLR3D,1.08083504577712e-05,0.033036648155148,0.855771183678519,0.999999999999955
6844,PLA2G15,1.08065361154941e-05,0.033031102462706,0.855783156951086,0.999999999999955
2276,WAPL,1.07742669090766e-05,0.0329324688716854,0.855996282761954,0.999999999999955
1804,2310009B15RIK,1.0756368182061e-05,0.0328777598807852,0.856114639190416,0.999999999999955
3968,EXOSC4,1.07187682619526e-05,0.0327628325071646,0.85636360266314,0.999999999999955
1155,CAV2,1.07134731694277e-05,0.0327466476037072,0.856398699704087,0.999999999999955
1459,PRCP,1.06879091763071e-05,0.0326685090709619,0.856568269634302,0.999999999999955
7994,FIS1,1.06847768853881e-05,0.032658934955706,0.856589061001367,0.999999999999955
8098,MTERF3,1.0665001274374e-05,0.0325984891082401,0.856720399299364,0.999999999999955
6582,AHCYL2,1.06605151050888e-05,0.0325847767478929,0.8567502113632,0.999999999999955
6558,BNIP2,1.06605096984966e-05,0.032584760222181,0.856750247295683,0.999999999999955
1966,LMO2,1.06399984802647e-05,0.0325220659283008,0.856886633669981,0.999999999999955
8015,WASF2,1.0637235225802e-05,0.0325136198045555,0.856905017901597,0.999999999999955
8549,PDCL,1.06324756162499e-05,0.032499071650631,0.856936689881828,0.999999999999955
413,MT-CO3,1.06256679621549e-05,0.0324782634732893,0.856982002936221,0.999999999999955
1274,CPOX,1.0622941832611e-05,0.0324699308250355,0.857000152780894,0.999999999999955
1338,TOP2B,1.06133403330506e-05,0.0324405830199308,0.857064096163725,0.999999999999955
478,AKAP9,1.05860908286142e-05,0.0323572925776026,0.857245733280706,0.999999999999955
7545,DDIT4,1.0563720913579e-05,0.0322889170178752,0.857395024963798,0.999999999999955
7955,MCUR1,1.05616038780503e-05,0.0322824461176052,0.857409162022022,0.999999999999955
5809,PRPSAP2,1.055891019775e-05,0.0322742126532416,0.857427151891075,0.999999999999955
2218,WDR82,1.05570757177511e-05,0.0322686054081299,0.85743940490694,0.999999999999955
9135,FGR,1.05542587753983e-05,0.0322599951827541,0.857458222209021,0.999999999999955
795,YJU2,1.0522988895059e-05,0.0321644161174137,0.857667280763937,0.999999999999955
8303,PIBF1,1.05192026340473e-05,0.0321528430866025,0.857692616017342,0.999999999999955
952,BRI3BP,1.05159688200137e-05,0.0321429586572582,0.857714258373027,0.999999999999955
10844,MPV17L2,1.05142988475803e-05,0.0321378542435989,0.857725436036894,0.999999999999955
256,ETHE1,1.0503388872396e-05,0.0321045069707702,0.857798482573288,0.999999999999955
6345,SCAP,1.05025567169713e-05,0.0321019634164984,0.857804055785054,0.999999999999955
10579,DHX34,1.04876346775369e-05,0.0320563529259358,0.857904032175988,0.999999999999955
1914,ARHGEF11,1.04813405356009e-05,0.0320371143424545,0.857946224399965,0.999999999999955
972,MDN1,1.0481111346259e-05,0.0320364138056169,0.857947760997128,0.999999999999955
7864,UBALD1,1.04768234358601e-05,0.0320233074405224,0.857976512437691,0.999999999999955
10332,NABP1,1.04712814512741e-05,0.0320063678903509,0.858013681735576,0.999999999999955
5909,PRXL2B,1.04543015010873e-05,0.0319544672194573,0.858127627070629,0.999999999999955
6197,TSTA3,1.04344980087591e-05,0.031893936150369,0.858260640712613,0.999999999999955
6907,NGDN,1.04145895759025e-05,0.0318330843215749,0.858394490556423,0.999999999999955
9427,ZDHHC21,1.03916883345624e-05,0.0317630847175257,0.858548625238315,0.999999999999955
443,DST,1.03890612380968e-05,0.0317550547723511,0.858566317867116,0.999999999999955
6953,SLC30A4,1.036982986767e-05,0.0316962724428167,0.858695905157392,0.999999999999955
11149,ASPSCR1,1.03595125396495e-05,0.031664736646763,0.858765477799881,0.999999999999955
