sortid,genelist,drdist,FC,pValues,pAdjusted
5293,NAAA,3.98328229982637e-05,0.121752432395802,0.727141552931845,0.999999999999955
1920,SNRPA1,3.97636800079449e-05,0.12154109092862,0.727369025637667,0.999999999999955
10715,BCL11A,3.97275805762157e-05,0.121430749926143,0.727487876872051,0.999999999999955
6327,VASH2,3.97140485485698e-05,0.121389388125569,0.727532444373711,0.999999999999955
10083,TMEM154,3.95643505813717e-05,0.120931823477644,0.72802604116693,0.999999999999955
5837,HNRNPAB,3.94938163769043e-05,0.120716229645357,0.728258975330039,0.999999999999955
8066,EBNA1BP2,3.94698249970479e-05,0.120642897939638,0.728338258272153,0.999999999999955
303,IFNG-AS1,3.9458865520607e-05,0.120609399361982,0.728374484412723,0.999999999999955
8908,PLEKHF1,3.93073994661449e-05,0.120146430404021,0.728875728215187,0.999999999999955
8662,NUSAP1,3.91096506207494e-05,0.119541994134681,0.72953176559299,0.999999999999955
10285,CD55,3.90576932094871e-05,0.119383181860631,0.729704443678708,0.999999999999955
5453,MDM2,3.89948599028108e-05,0.119191126481487,0.729913439144553,0.999999999999955
1768,SNTB2,3.88412275776532e-05,0.118721536131755,0.730425244279037,0.999999999999955
754,HMGCS1,3.87924093985445e-05,0.118572319189439,0.730588112414342,0.999999999999955
2850,MAP3K7CL,3.86700122900719e-05,0.118198201952622,0.730996960605653,0.999999999999955
1879,LPIN1,3.86034487904225e-05,0.117994744919424,0.731219609236545,0.999999999999955
4584,CDC42EP2,3.85546009168464e-05,0.117845437213428,0.73138313733508,0.999999999999955
7199,CLEC2D,3.84648755806986e-05,0.117571184044778,0.731683812945542,0.999999999999955
6658,SCARB1,3.82785210112477e-05,0.117001575354987,0.732309554237183,0.999999999999955
10249,P4HA1,3.81736496555657e-05,0.116681027081432,0.732662439612259,0.999999999999955
3242,IRF2BP2,3.81698444002058e-05,0.11666939599277,0.732675254223443,0.999999999999955
3732,SEPT11,3.81644862672392e-05,0.116653018400807,0.732693299528179,0.999999999999955
4826,PAQR7,3.81466180278647e-05,0.116598402597991,0.73275348702595,0.999999999999955
3810,SBF1,3.80742584701644e-05,0.116377229417334,0.732997384511488,0.999999999999955
2730,CAV2,3.80693677731213e-05,0.116362280583275,0.73301387858614,0.999999999999955
4253,TMEM51,3.77802391285794e-05,0.11547853413754,0.733991086225282,0.999999999999955
4848,LYL1,3.77501758775503e-05,0.11538664323795,0.734092934222328,0.999999999999955
3812,GGT1,3.77487697623045e-05,0.115382345326366,0.734097698953393,0.999999999999955
5448,LACTB,3.7741437521269e-05,0.115359933704146,0.734122546427338,0.999999999999955
7180,CD200,3.77344180710102e-05,0.115338478153704,0.734146336439319,0.999999999999955
9047,SYNE2,3.76775660857134e-05,0.115164705195239,0.734339107689132,0.999999999999955
9219,KIF26B,3.76323042414944e-05,0.115026358494865,0.734492695582391,0.999999999999955
4068,LPGAT1,3.75495676454566e-05,0.11477346700846,0.73477371368519,0.999999999999955
1469,PIFO,3.75489706718997e-05,0.114771642307694,0.734775742582901,0.999999999999955
10371,ARHGAP18,3.75065708081733e-05,0.114642043495625,0.734919890432325,0.999999999999955
7505,SEL1L3,3.738458477065e-05,0.114269182732344,0.735335116525441,0.999999999999955
9497,CMTM3,3.73483603628985e-05,0.114158459729958,0.735458565471406,0.999999999999955
10542,NFKB1,3.72773729150656e-05,0.113941480520536,0.7357006767477,0.999999999999955
3727,SFT2D1,3.72395782649663e-05,0.113825957938033,0.735829684739093,0.999999999999955
3658,DENND2D,3.70488357633301e-05,0.113242937157997,0.736481878994144,0.999999999999955
7494,AHR,3.70386595600787e-05,0.113211832721878,0.736516726335267,0.999999999999955
9826,HMGN5,3.69843785184044e-05,0.113045918072617,0.736702696156045,0.999999999999955
9018,CAPN2,3.6970256972152e-05,0.113002754357972,0.736751102242863,0.999999999999955
7499,MIR181A1HG,3.68903140944304e-05,0.112758402110687,0.737025326048223,0.999999999999955
8388,RP11-567J20.3,3.67977730350104e-05,0.112475542442886,0.73734317793727,0.999999999999955
868,PDK1,3.67949740037791e-05,0.112466986964386,0.737352798727733,0.999999999999955
9713,MYB,3.67067972040497e-05,0.112197467029823,0.737656087424575,0.999999999999955
3172,HNRNPA2B1,3.66808311781479e-05,0.112118099649476,0.737745476131962,0.999999999999955
4557,MFI2,3.66282962076857e-05,0.111957522016304,0.737926436778649,0.999999999999955
3366,WDR5,3.66090390059282e-05,0.111898660731097,0.737992805795612,0.999999999999955
662,SLC20A1,3.65876005702549e-05,0.111833132317756,0.73806671516532,0.999999999999955
7997,IFI44L,3.65177488246929e-05,0.111619624479518,0.73830769738877,0.999999999999955
4338,CHRNA5,3.64613252461721e-05,0.111447160983027,0.738502540772172,0.999999999999955
2510,UCP2,3.63374548776609e-05,0.111068540600819,0.738930881683557,0.999999999999955
3179,HELLS,3.62999614914562e-05,0.110953938857193,0.739060692848085,0.999999999999955
